# S photoionisation cross section
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: barthel2015 10.1103/PhysRevA.91.013406, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
  96.1000000       3.87914e-17       3.87914e-17
  96.2000000       3.81615e-17       3.81615e-17
  96.3000000       4.02619e-17       4.02619e-17
  96.4000000       3.96864e-17       3.96864e-17
  96.5000000       5.48571e-17       5.48571e-17
  96.6000000       6.20844e-17       6.20844e-17
  96.7000000       6.88276e-17       6.88276e-17
  96.8000000       9.04987e-17       9.04987e-17
  96.9000000       1.17112e-16       1.17112e-16
  97.0000000       4.11112e-17       4.11112e-17
  97.1000000       2.91615e-17       2.91615e-17
  97.2000000       2.95532e-17       2.95532e-17
  97.3000000       2.99448e-17       2.99448e-17
  97.4000000       3.03711e-17       3.03711e-17
  97.5000000       3.09507e-17       3.09507e-17
  97.6000000       3.14598e-17       3.14598e-17
  97.7000000       3.17545e-17       3.17545e-17
  97.8000000       3.20722e-17       3.20722e-17
  97.9000000       3.29303e-17       3.29303e-17
  98.0000000       3.39799e-17       3.39799e-17
  98.1000000       3.44392e-17       3.44392e-17
  98.2000000       3.38056e-17       3.38056e-17
  98.3000000       3.47354e-17       3.47354e-17
  98.4000000       3.65270e-17       3.65270e-17
  98.5000000       3.73186e-17       3.73186e-17
  98.6000000       3.77781e-17       3.77781e-17
  98.7000000       3.71674e-17       3.71674e-17
  98.8000000       3.49462e-17       3.49462e-17
  98.9000000       3.31263e-17       3.31263e-17
  99.0000000       8.79581e-17       8.79581e-17
  99.1000000       7.24491e-17       7.24491e-17
  99.2000000       6.09827e-17       6.09827e-17
  99.3000000       6.34593e-17       6.34593e-17
  99.4000000       7.07579e-17       7.07579e-17
  99.5000000       8.78328e-17       8.78328e-17
  99.6000000       1.16068e-16       1.16068e-16
  99.7000000       1.25646e-16       1.25646e-16
  99.8000000       7.11068e-17       7.11068e-17
  99.9000000       3.57048e-17       3.57048e-17
 100.0000000       3.18652e-17       3.18652e-17
 100.1000000       2.89693e-17       2.89693e-17
 100.2000000       2.60735e-17       2.60735e-17
 100.3000000       2.35869e-17       2.35869e-17
 100.4000000       2.32012e-17       2.32012e-17
 100.5000000       2.32083e-17       2.32083e-17
 100.6000000       2.42969e-17       2.42969e-17
 100.7000000       2.56891e-17       2.56891e-17
 100.8000000       2.73833e-17       2.73833e-17
 100.9000000       2.61952e-17       2.61952e-17
 101.0000000       2.41124e-17       2.41124e-17
 101.1000000       2.54904e-17       2.54904e-17
 101.2000000       2.61051e-17       2.61051e-17
 101.3000000       2.50699e-17       2.50699e-17
 101.4000000       2.44492e-17       2.44492e-17
 101.5000000       2.38697e-17       2.38697e-17
 101.6000000       2.29912e-17       2.29912e-17
 101.7000000       2.06171e-17       2.06171e-17
 101.8000000       2.14572e-17       2.14572e-17
 101.9000000       3.53618e-17       3.53618e-17
 102.0000000       2.42379e-17       2.42379e-17
 102.1000000       2.89082e-17       2.89082e-17
 102.2000000       2.71827e-17       2.71827e-17
 102.3000000       2.36153e-17       2.36153e-17
 102.4000000       2.41654e-17       2.41654e-17
 102.5000000       3.00938e-17       3.00938e-17
 102.6000000       1.41562e-17       1.41562e-17
 102.7000000       3.77990e-17       3.77990e-17
 102.8000000       2.12967e-17       2.12967e-17
 102.9000000       1.28062e-17       1.28062e-17
 103.0000000       2.90760e-17       2.90760e-17
 103.1000000       1.78387e-17       1.78387e-17
 103.2000000       1.03521e-17       1.03521e-17
 103.3000000       2.41153e-17       2.41153e-17
 103.4000000       5.47898e-17       5.47898e-17
 103.5000000       2.40085e-17       2.40085e-17
 103.6000000       1.06693e-17       1.06693e-17
 103.7000000       7.97435e-18       7.97435e-18
 103.8000000       1.74685e-17       1.74685e-17
 103.9000000       4.79557e-17       4.79557e-17
 104.0000000       2.68575e-17       2.68575e-17
 104.1000000       2.64098e-17       2.64098e-17
 104.2000000       2.03870e-17       2.03870e-17
 104.3000000       7.25444e-18       7.25444e-18
 104.4000000       8.69431e-18       8.69431e-18
 104.5000000       1.37428e-17       1.37428e-17
 104.6000000       1.87786e-17       1.87786e-17
 104.7000000       2.33836e-17       2.33836e-17
 104.8000000       3.17757e-17       3.17757e-17
 104.9000000       5.98056e-17       5.98056e-17
 105.0000000       3.41321e-16       3.41321e-16
 105.1000000       5.50774e-17       5.50774e-17
 105.2000000       3.91485e-17       3.91485e-17
 105.3000000       1.77846e-17       1.77846e-17
 105.4000000       2.12631e-17       2.12631e-17
 105.5000000       2.94664e-17       2.94664e-17
 105.6000000       2.91406e-17       2.91406e-17
 105.7000000       7.65691e-17       7.65691e-17
 105.8000000       6.72414e-17       6.72414e-17
 105.9000000       3.75160e-16       3.75160e-16
 106.0000000       1.06749e-16       1.06749e-16
 106.1000000       8.08977e-17       8.08977e-17
 106.2000000       6.53464e-17       6.53464e-17
 106.3000000       6.68381e-17       6.68381e-17
 106.4000000       1.09172e-16       1.09172e-16
 106.5000000       1.14327e-16       1.14327e-16
 106.6000000       7.45073e-17       7.45073e-17
 106.7000000       1.19935e-17       1.19935e-17
 106.8000000       1.13009e-17       1.13009e-17
 106.9000000       2.12784e-17       2.12784e-17
 107.0000000       3.09222e-17       3.09222e-17
 107.1000000       2.87981e-17       2.87981e-17
 107.2000000       2.40551e-17       2.40551e-17
 107.3000000       1.85986e-17       1.85986e-17
 107.4000000       1.54267e-17       1.54267e-17
 107.5000000       1.18173e-17       1.18173e-17
 107.6000000       8.67492e-18       8.67492e-18
 107.7000000       6.57582e-18       6.57582e-18
 107.8000000       6.11708e-18       6.11708e-18
 107.9000000       5.49838e-18       5.49838e-18
 108.0000000       4.81634e-18       4.81634e-18
 108.1000000       4.50870e-18       4.50870e-18
 108.2000000       5.54717e-18       5.54717e-18
 108.3000000       3.95990e-18       3.95990e-18
 108.4000000       4.48086e-18       4.48086e-18
 108.5000000       6.64754e-18       6.64754e-18
 108.6000000       8.03192e-18       8.03192e-18
 108.7000000       9.26918e-18       9.26918e-18
 108.8000000       1.00941e-17       1.00941e-17
 108.9000000       1.14275e-17       1.14275e-17
 109.0000000       1.52721e-17       1.52721e-17
 109.1000000       1.78612e-17       1.78612e-17
 109.2000000       9.70973e-17       9.70973e-17
 109.3000000       1.01515e-16       1.01515e-16
 109.4000000       8.37449e-17       8.37449e-17
 109.5000000       1.68155e-17       1.68155e-17
 109.6000000       7.23944e-17       7.23944e-17
 109.7000000       4.82875e-17       4.82875e-17
 109.8000000       2.57559e-17       2.57559e-17
 109.9000000       3.03318e-17       3.03318e-17
 110.0000000       2.20778e-17       2.20778e-17
 110.1000000       3.75990e-17       3.75990e-17
 110.2000000       2.77188e-17       2.77188e-17
 110.3000000       3.04613e-17       3.04613e-17
 110.4000000       3.04521e-17       3.04521e-17
 110.5000000       3.06261e-17       3.06261e-17
 110.6000000       2.90734e-17       2.90734e-17
 110.7000000       3.05290e-17       3.05290e-17
 110.8000000       2.71855e-17       2.71855e-17
 110.9000000       2.41054e-17       2.41054e-17
 111.0000000       2.17027e-17       2.17027e-17
 111.1000000       1.86801e-17       1.86801e-17
 111.2000000       1.60318e-17       1.60318e-17
 111.3000000       1.23119e-17       1.23119e-17
 111.4000000       8.74274e-18       8.74274e-18
 111.5000000       8.25045e-18       8.25045e-18
 111.6000000       5.59263e-18       5.59263e-18
 111.7000000       2.85622e-18       2.85622e-18
 111.8000000       2.16705e-18       2.16705e-18
 111.9000000       1.89485e-18       1.89485e-18
 112.0000000       1.12666e-18       1.12666e-18
 112.1000000       1.53100e-18       1.53100e-18
 112.2000000       1.48191e-18       1.48191e-18
 112.3000000       1.08046e-18       1.08046e-18
 112.4000000       1.40285e-18       1.40285e-18
 112.5000000       2.52287e-18       2.52287e-18
 112.6000000       1.97883e-18       1.97883e-18
 112.7000000       2.61342e-18       2.61342e-18
 112.8000000       2.91766e-18       2.91766e-18
 112.9000000       2.39435e-18       2.39435e-18
 113.0000000       1.95328e-18       1.95328e-18
 113.1000000       2.31621e-18       2.31621e-18
 113.2000000       2.32900e-18       2.32900e-18
 113.3000000       2.34179e-18       2.34179e-18
 113.4000000       2.39499e-18       2.39499e-18
 113.5000000       2.83850e-18       2.83850e-18
 113.6000000       2.55379e-18       2.55379e-18
 113.7000000       2.84577e-18       2.84577e-18
 113.8000000       3.40225e-18       3.40225e-18
 113.9000000       3.42979e-18       3.42979e-18
 114.0000000       3.07693e-18       3.07693e-18
 114.1000000       3.42895e-18       3.42895e-18
 114.2000000       5.14813e-18       5.14813e-18
 114.3000000       7.30495e-18       7.30495e-18
 114.4000000       6.96992e-18       6.96992e-18
 114.5000000       7.26145e-18       7.26145e-18
 114.6000000       8.06726e-18       8.06726e-18
 114.7000000       7.73750e-18       7.73750e-18
 114.8000000       7.84514e-18       7.84514e-18
 114.9000000       1.02200e-17       1.02200e-17
 115.0000000       9.91079e-18       9.91079e-18
 115.1000000       1.00637e-17       1.00637e-17
 115.2000000       1.13207e-17       1.13207e-17
 115.3000000       1.16151e-17       1.16151e-17
 115.4000000       1.26546e-17       1.26546e-17
 115.5000000       1.76382e-17       1.76382e-17
 115.6000000       4.00480e-17       4.00480e-17
 115.7000000       1.56025e-17       1.56025e-17
 115.8000000       1.61616e-17       1.61616e-17
 115.9000000       1.72486e-17       1.72486e-17
 116.0000000       1.74465e-17       1.74465e-17
 116.1000000       2.09054e-17       2.09054e-17
 116.2000000       2.26902e-17       2.26902e-17
 116.3000000       2.52340e-17       2.52340e-17
 116.4000000       2.88316e-17       2.88316e-17
 116.5000000       3.91236e-17       3.91236e-17
 116.6000000       6.53043e-17       6.53043e-17
 116.7000000       1.26649e-16       1.26649e-16
 116.8000000       2.65842e-17       2.65842e-17
 116.9000000       2.15186e-17       2.15186e-17
 117.0000000       6.42571e-17       6.42571e-17
 117.1000000       1.04937e-16       1.04937e-16
 117.2000000       2.77248e-17       2.77248e-17
 117.3000000       2.48567e-17       2.48567e-17
 117.4000000       1.43356e-17       1.43356e-17
 117.5000000       1.56093e-17       1.56093e-17
 117.6000000       2.05604e-17       2.05604e-17
 117.7000000       1.66280e-17       1.66280e-17
 117.8000000       1.62356e-17       1.62356e-17
 117.9000000       1.61101e-17       1.61101e-17
 118.0000000       1.53280e-17       1.53280e-17
 118.1000000       1.57346e-17       1.57346e-17
 118.2000000       1.59941e-17       1.59941e-17
 118.3000000       1.69500e-17       1.69500e-17
 118.4000000       1.75841e-17       1.75841e-17
 118.5000000       1.77235e-17       1.77235e-17
 118.6000000       1.77364e-17       1.77364e-17
 118.7000000       1.80218e-17       1.80218e-17
 118.8000000       1.85774e-17       1.85774e-17
 118.9000000       1.90282e-17       1.90282e-17
 119.0000000       1.89995e-17       1.89995e-17
 119.1000000       1.86379e-17       1.86379e-17
 119.2000000       1.94174e-17       1.94174e-17
 119.3000000       1.93310e-17       1.93310e-17
 119.4000000       1.87868e-17       1.87868e-17
 119.5000000       1.82448e-17       1.82448e-17
 119.6000000       1.78930e-17       1.78930e-17
