# Zn photoionisation cross section
# Alan Heays 2020-06-26
# references: yih1998 J. Korean. Phys. Soc. 1998 32:405, marr1969 http://stacks.iop.org/0022-3700/2/i=1/a=315, huebner2015 10.1016/j.pss.2014.11.022,
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 116.6000000       4.56350e-20       4.56350e-20
 116.7000000       4.24039e-20       4.24039e-20
 116.8000000       3.82795e-20       3.82795e-20
 116.9000000       3.79676e-20       3.79676e-20
 117.0000000       3.46876e-20       3.46876e-20
 117.1000000       2.97398e-20       2.97398e-20
 117.2000000       2.47984e-20       2.47984e-20
 117.3000000       2.28286e-20       2.28286e-20
 117.4000000       2.22396e-20       2.22396e-20
 117.5000000       1.90147e-20       1.90147e-20
 117.6000000       1.78253e-20       1.78253e-20
 117.7000000       1.78253e-20       1.78253e-20
 117.8000000       1.78253e-20       1.78253e-20
 117.9000000       1.78253e-20       1.78253e-20
 118.0000000       1.78253e-20       1.78253e-20
 118.1000000       1.78253e-20       1.78253e-20
 118.2000000       1.78253e-20       1.78253e-20
 118.3000000       1.89517e-20       1.89517e-20
 118.4000000       2.18812e-20       2.18812e-20
 118.5000000       2.02295e-20       2.02295e-20
 118.6000000       2.21509e-20       2.21509e-20
 118.7000000       3.45130e-20       3.45130e-20
 118.8000000       2.92942e-20       2.92942e-20
 118.9000000       2.16307e-20       2.16307e-20
 119.0000000       1.83346e-20       1.83346e-20
 119.1000000       1.78624e-20       1.78624e-20
 119.2000000       2.32178e-20       2.32178e-20
 119.3000000       2.77502e-20       2.77502e-20
 119.4000000       2.00537e-20       2.00537e-20
 119.5000000       2.05219e-20       2.05219e-20
 119.6000000       2.16256e-20       2.16256e-20
 119.7000000       1.84564e-20       1.84564e-20
 119.8000000       1.78253e-20       1.78253e-20
 119.9000000       1.78253e-20       1.78253e-20
 120.0000000       1.78253e-20       1.78253e-20
 120.1000000       1.78253e-20       1.78253e-20
 120.2000000       1.78253e-20       1.78253e-20
 120.3000000       1.78253e-20       1.78253e-20
 120.4000000       1.78253e-20       1.78253e-20
 120.5000000       1.78253e-20       1.78253e-20
 120.6000000       1.78253e-20       1.78253e-20
 120.7000000       1.79778e-20       1.79778e-20
 120.8000000       2.06895e-20       2.06895e-20
 120.9000000       2.14599e-20       2.14599e-20
 121.0000000       1.84539e-20       1.84539e-20
 121.1000000       1.78253e-20       1.78253e-20
 121.2000000       1.96381e-20       1.96381e-20
 121.3000000       2.57463e-20       2.57463e-20
 121.4000000       4.11644e-20       4.11644e-20
 121.5000000       5.29703e-20       5.29703e-20
 121.6000000       5.92130e-20       5.92130e-20
 121.7000000       5.48205e-20       5.48205e-20
 121.8000000       4.58778e-20       4.58778e-20
 121.9000000       4.60130e-20       4.60130e-20
 122.0000000       6.53105e-20       6.53105e-20
 122.1000000       6.32205e-20       6.32205e-20
 122.2000000       6.61140e-20       6.61140e-20
 122.3000000       7.34862e-20       7.34862e-20
 122.4000000       6.51537e-20       6.51537e-20
 122.5000000       5.17746e-20       5.17746e-20
 122.6000000       4.24854e-20       4.24854e-20
 122.7000000       5.66508e-20       5.66508e-20
 122.8000000       5.66488e-20       5.66488e-20
 122.9000000       5.70551e-20       5.70551e-20
 123.0000000       6.72904e-20       6.72904e-20
 123.1000000       7.36682e-20       7.36682e-20
 123.2000000       7.88806e-20       7.88806e-20
 123.3000000       8.47046e-20       8.47046e-20
 123.4000000       9.49957e-20       9.49957e-20
 123.5000000       1.02136e-19       1.02136e-19
 123.6000000       1.09235e-19       1.09235e-19
 123.7000000       1.24721e-19       1.24721e-19
 123.8000000       1.36624e-19       1.36624e-19
 123.9000000       1.44134e-19       1.44134e-19
 124.0000000       1.44864e-19       1.44864e-19
 124.1000000       1.49103e-19       1.49103e-19
 124.2000000       1.49998e-19       1.49998e-19
 124.3000000       1.45471e-19       1.45471e-19
 124.4000000       1.44584e-19       1.44584e-19
 124.5000000       1.52340e-19       1.52340e-19
 124.6000000       1.66131e-19       1.66131e-19
 124.7000000       1.72866e-19       1.72866e-19
 124.8000000       1.78054e-19       1.78054e-19
 124.9000000       1.83853e-19       1.83853e-19
 125.0000000       1.93291e-19       1.93291e-19
 125.1000000       1.94871e-19       1.94871e-19
 125.2000000       1.95362e-19       1.95362e-19
 125.3000000       2.14743e-19       2.14743e-19
 125.4000000       2.16375e-19       2.16375e-19
 125.5000000       2.15327e-19       2.15327e-19
 125.6000000       2.20713e-19       2.20713e-19
 125.7000000       2.25749e-19       2.25749e-19
 125.8000000       2.31317e-19       2.31317e-19
 125.9000000       2.37153e-19       2.37153e-19
 126.0000000       2.42685e-19       2.42685e-19
 126.1000000       2.61570e-19       2.61570e-19
 126.2000000       2.68429e-19       2.68429e-19
 126.3000000       2.64820e-19       2.64820e-19
 126.4000000       2.88810e-19       2.88810e-19
 126.5000000       2.96772e-19       2.96772e-19
 126.6000000       3.04129e-19       3.04129e-19
 126.7000000       3.23346e-19       3.23346e-19
 126.8000000       3.36364e-19       3.36364e-19
 126.9000000       3.45206e-19       3.45206e-19
 127.0000000       3.51076e-19       3.51076e-19
 127.1000000       3.56254e-19       3.56254e-19
 127.2000000       3.68897e-19       3.68897e-19
 127.3000000       3.81910e-19       3.81910e-19
 127.4000000       3.87159e-19       3.87159e-19
 127.5000000       3.88090e-19       3.88090e-19
 127.6000000       3.90772e-19       3.90772e-19
 127.7000000       3.97513e-19       3.97513e-19
 127.8000000       4.13282e-19       4.13282e-19
 127.9000000       4.09923e-19       4.09923e-19
 128.0000000       4.10061e-19       4.10061e-19
 128.1000000       4.26759e-19       4.26759e-19
 128.2000000       4.45123e-19       4.45123e-19
 128.3000000       4.62197e-19       4.62197e-19
 128.4000000       4.73829e-19       4.73829e-19
 128.5000000       4.79247e-19       4.79247e-19
 128.6000000       4.89105e-19       4.89105e-19
 128.7000000       5.05648e-19       5.05648e-19
 128.8000000       5.23466e-19       5.23466e-19
 128.9000000       5.26136e-19       5.26136e-19
 129.0000000       5.52742e-19       5.52742e-19
 129.1000000       5.64282e-19       5.64282e-19
 129.2000000       5.59631e-19       5.59631e-19
 129.3000000       5.71078e-19       5.71078e-19
 129.4000000       5.81260e-19       5.81260e-19
 129.5000000       5.91780e-19       5.91780e-19
 129.6000000       6.05138e-19       6.05138e-19
 129.7000000       6.24813e-19       6.24813e-19
 129.8000000       6.12570e-19       6.12570e-19
 129.9000000       6.10087e-19       6.10087e-19
 130.0000000       6.24373e-19       6.24373e-19
 130.1000000       6.30586e-19       6.30586e-19
 130.2000000       6.31626e-19       6.31626e-19
 130.3000000       6.46755e-19       6.46755e-19
 130.4000000       6.73738e-19       6.73738e-19
 130.5000000       6.98184e-19       6.98184e-19
 130.6000000       7.17089e-19       7.17089e-19
 130.7000000       7.18214e-19       7.18214e-19
 130.8000000       7.35403e-19       7.35403e-19
 130.9000000       7.57454e-19       7.57454e-19
 131.0000000       7.66293e-19       7.66293e-19
 131.1000000       7.63656e-19       7.63656e-19
 131.2000000       7.65993e-19       7.65993e-19
 131.3000000       7.76612e-19       7.76612e-19
 131.4000000       7.92177e-19       7.92177e-19
 131.5000000       8.02652e-19       8.02652e-19
 131.6000000       8.24960e-19       8.24960e-19
 131.7000000       8.58781e-19       8.58781e-19
 131.8000000       8.59879e-19       8.59879e-19
 131.9000000       8.59879e-19       8.59879e-19
 132.0000000       7.64833e-19       7.64833e-19
 132.1000000       5.30190e-19       5.30190e-19
