# Li photoionisation cross section
# Alan Heays 2020-09-10
# Reference: huebner2015
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 118.6000000       1.28600e-18       1.28600e-18
 118.7000000       1.28700e-18       1.28700e-18
 118.8000000       1.28800e-18       1.28800e-18
 118.9000000       1.28900e-18       1.28900e-18
 119.0000000       1.29000e-18       1.29000e-18
 119.1000000       1.29100e-18       1.29100e-18
 119.2000000       1.29200e-18       1.29200e-18
 119.3000000       1.29300e-18       1.29300e-18
 119.4000000       1.29400e-18       1.29400e-18
 119.5000000       1.29500e-18       1.29500e-18
 119.6000000       1.29600e-18       1.29600e-18
 119.7000000       1.29700e-18       1.29700e-18
 119.8000000       1.29800e-18       1.29800e-18
 119.9000000       1.29900e-18       1.29900e-18
 120.0000000       1.30013e-18       1.30013e-18
 120.1000000       1.30200e-18       1.30200e-18
 120.2000000       1.30400e-18       1.30400e-18
 120.3000000       1.30600e-18       1.30600e-18
 120.4000000       1.30800e-18       1.30800e-18
 120.5000000       1.31000e-18       1.31000e-18
 120.6000000       1.31200e-18       1.31200e-18
 120.7000000       1.31400e-18       1.31400e-18
 120.8000000       1.31600e-18       1.31600e-18
 120.9000000       1.31800e-18       1.31800e-18
 121.0000000       1.31988e-18       1.31988e-18
 121.1000000       1.32100e-18       1.32100e-18
 121.2000000       1.32200e-18       1.32200e-18
 121.3000000       1.32300e-18       1.32300e-18
 121.4000000       1.32400e-18       1.32400e-18
 121.5000000       1.32500e-18       1.32500e-18
 121.6000000       1.32600e-18       1.32600e-18
 121.7000000       1.32700e-18       1.32700e-18
 121.8000000       1.32800e-18       1.32800e-18
 121.9000000       1.32900e-18       1.32900e-18
 122.0000000       1.33000e-18       1.33000e-18
 122.1000000       1.33100e-18       1.33100e-18
 122.2000000       1.33200e-18       1.33200e-18
 122.3000000       1.33300e-18       1.33300e-18
 122.4000000       1.33400e-18       1.33400e-18
 122.5000000       1.33500e-18       1.33500e-18
 122.6000000       1.33600e-18       1.33600e-18
 122.7000000       1.33700e-18       1.33700e-18
 122.8000000       1.33800e-18       1.33800e-18
 122.9000000       1.33900e-18       1.33900e-18
 123.0000000       1.34000e-18       1.34000e-18
 123.1000000       1.34100e-18       1.34100e-18
 123.2000000       1.34200e-18       1.34200e-18
 123.3000000       1.34300e-18       1.34300e-18
 123.4000000       1.34400e-18       1.34400e-18
 123.5000000       1.34500e-18       1.34500e-18
 123.6000000       1.34600e-18       1.34600e-18
 123.7000000       1.34700e-18       1.34700e-18
 123.8000000       1.34800e-18       1.34800e-18
 123.9000000       1.34900e-18       1.34900e-18
 124.0000000       1.35000e-18       1.35000e-18
 124.1000000       1.35100e-18       1.35100e-18
 124.2000000       1.35200e-18       1.35200e-18
 124.3000000       1.35300e-18       1.35300e-18
 124.4000000       1.35400e-18       1.35400e-18
 124.5000000       1.35500e-18       1.35500e-18
 124.6000000       1.35600e-18       1.35600e-18
 124.7000000       1.35700e-18       1.35700e-18
 124.8000000       1.35800e-18       1.35800e-18
 124.9000000       1.35900e-18       1.35900e-18
 125.0000000       1.36000e-18       1.36000e-18
 125.1000000       1.36100e-18       1.36100e-18
 125.2000000       1.36200e-18       1.36200e-18
 125.3000000       1.36300e-18       1.36300e-18
 125.4000000       1.36400e-18       1.36400e-18
 125.5000000       1.36500e-18       1.36500e-18
 125.6000000       1.36600e-18       1.36600e-18
 125.7000000       1.36700e-18       1.36700e-18
 125.8000000       1.36800e-18       1.36800e-18
 125.9000000       1.36900e-18       1.36900e-18
 126.0000000       1.37000e-18       1.37000e-18
 126.1000000       1.37100e-18       1.37100e-18
 126.2000000       1.37200e-18       1.37200e-18
 126.3000000       1.37300e-18       1.37300e-18
 126.4000000       1.37400e-18       1.37400e-18
 126.5000000       1.37500e-18       1.37500e-18
 126.6000000       1.37600e-18       1.37600e-18
 126.7000000       1.37700e-18       1.37700e-18
 126.8000000       1.37800e-18       1.37800e-18
 126.9000000       1.37900e-18       1.37900e-18
 127.0000000       1.38000e-18       1.38000e-18
 127.1000000       1.38100e-18       1.38100e-18
 127.2000000       1.38200e-18       1.38200e-18
 127.3000000       1.38300e-18       1.38300e-18
 127.4000000       1.38400e-18       1.38400e-18
 127.5000000       1.38500e-18       1.38500e-18
 127.6000000       1.38600e-18       1.38600e-18
 127.7000000       1.38700e-18       1.38700e-18
 127.8000000       1.38800e-18       1.38800e-18
 127.9000000       1.38900e-18       1.38900e-18
 128.0000000       1.38987e-18       1.38987e-18
 128.1000000       1.39000e-18       1.39000e-18
 128.2000000       1.39000e-18       1.39000e-18
 128.3000000       1.39000e-18       1.39000e-18
 128.4000000       1.39000e-18       1.39000e-18
 128.5000000       1.39000e-18       1.39000e-18
 128.6000000       1.39000e-18       1.39000e-18
 128.7000000       1.39000e-18       1.39000e-18
 128.8000000       1.39000e-18       1.39000e-18
 128.9000000       1.39000e-18       1.39000e-18
 129.0000000       1.39012e-18       1.39012e-18
 129.1000000       1.39100e-18       1.39100e-18
 129.2000000       1.39200e-18       1.39200e-18
 129.3000000       1.39300e-18       1.39300e-18
 129.4000000       1.39400e-18       1.39400e-18
 129.5000000       1.39500e-18       1.39500e-18
 129.6000000       1.39600e-18       1.39600e-18
 129.7000000       1.39700e-18       1.39700e-18
 129.8000000       1.39800e-18       1.39800e-18
 129.9000000       1.39900e-18       1.39900e-18
 130.0000000       1.40000e-18       1.40000e-18
 130.1000000       1.40100e-18       1.40100e-18
 130.2000000       1.40200e-18       1.40200e-18
 130.3000000       1.40300e-18       1.40300e-18
 130.4000000       1.40400e-18       1.40400e-18
 130.5000000       1.40500e-18       1.40500e-18
 130.6000000       1.40600e-18       1.40600e-18
 130.7000000       1.40700e-18       1.40700e-18
 130.8000000       1.40800e-18       1.40800e-18
 130.9000000       1.40900e-18       1.40900e-18
 131.0000000       1.41000e-18       1.41000e-18
 131.1000000       1.41100e-18       1.41100e-18
 131.2000000       1.41200e-18       1.41200e-18
 131.3000000       1.41300e-18       1.41300e-18
 131.4000000       1.41400e-18       1.41400e-18
 131.5000000       1.41500e-18       1.41500e-18
 131.6000000       1.41600e-18       1.41600e-18
 131.7000000       1.41700e-18       1.41700e-18
 131.8000000       1.41800e-18       1.41800e-18
 131.9000000       1.41900e-18       1.41900e-18
 132.0000000       1.42000e-18       1.42000e-18
 132.1000000       1.42100e-18       1.42100e-18
 132.2000000       1.42200e-18       1.42200e-18
 132.3000000       1.42300e-18       1.42300e-18
 132.4000000       1.42400e-18       1.42400e-18
 132.5000000       1.42500e-18       1.42500e-18
 132.6000000       1.42600e-18       1.42600e-18
 132.7000000       1.42700e-18       1.42700e-18
 132.8000000       1.42800e-18       1.42800e-18
 132.9000000       1.42900e-18       1.42900e-18
 133.0000000       1.43000e-18       1.43000e-18
 133.1000000       1.43100e-18       1.43100e-18
 133.2000000       1.43200e-18       1.43200e-18
 133.3000000       1.43300e-18       1.43300e-18
 133.4000000       1.43400e-18       1.43400e-18
 133.5000000       1.43500e-18       1.43500e-18
 133.6000000       1.43600e-18       1.43600e-18
 133.7000000       1.43700e-18       1.43700e-18
 133.8000000       1.43800e-18       1.43800e-18
 133.9000000       1.43900e-18       1.43900e-18
 134.0000000       1.44000e-18       1.44000e-18
 134.1000000       1.44100e-18       1.44100e-18
 134.2000000       1.44200e-18       1.44200e-18
 134.3000000       1.44300e-18       1.44300e-18
 134.4000000       1.44400e-18       1.44400e-18
 134.5000000       1.44500e-18       1.44500e-18
 134.6000000       1.44600e-18       1.44600e-18
 134.7000000       1.44700e-18       1.44700e-18
 134.8000000       1.44800e-18       1.44800e-18
 134.9000000       1.44900e-18       1.44900e-18
 135.0000000       1.45000e-18       1.45000e-18
 135.1000000       1.45100e-18       1.45100e-18
 135.2000000       1.45200e-18       1.45200e-18
 135.3000000       1.45300e-18       1.45300e-18
 135.4000000       1.45400e-18       1.45400e-18
 135.5000000       1.45500e-18       1.45500e-18
 135.6000000       1.45600e-18       1.45600e-18
 135.7000000       1.45700e-18       1.45700e-18
 135.8000000       1.45800e-18       1.45800e-18
 135.9000000       1.45900e-18       1.45900e-18
 136.0000000       1.45988e-18       1.45988e-18
 136.1000000       1.46000e-18       1.46000e-18
 136.2000000       1.46000e-18       1.46000e-18
 136.3000000       1.46000e-18       1.46000e-18
 136.4000000       1.46000e-18       1.46000e-18
 136.5000000       1.46000e-18       1.46000e-18
 136.6000000       1.46000e-18       1.46000e-18
 136.7000000       1.46000e-18       1.46000e-18
 136.8000000       1.46000e-18       1.46000e-18
 136.9000000       1.46000e-18       1.46000e-18
 137.0000000       1.46013e-18       1.46013e-18
 137.1000000       1.46100e-18       1.46100e-18
 137.2000000       1.46200e-18       1.46200e-18
 137.3000000       1.46300e-18       1.46300e-18
 137.4000000       1.46400e-18       1.46400e-18
 137.5000000       1.46500e-18       1.46500e-18
 137.6000000       1.46600e-18       1.46600e-18
 137.7000000       1.46700e-18       1.46700e-18
 137.8000000       1.46800e-18       1.46800e-18
 137.9000000       1.46900e-18       1.46900e-18
 138.0000000       1.47000e-18       1.47000e-18
 138.1000000       1.47100e-18       1.47100e-18
 138.2000000       1.47200e-18       1.47200e-18
 138.3000000       1.47300e-18       1.47300e-18
 138.4000000       1.47400e-18       1.47400e-18
 138.5000000       1.47500e-18       1.47500e-18
 138.6000000       1.47600e-18       1.47600e-18
 138.7000000       1.47700e-18       1.47700e-18
 138.8000000       1.47800e-18       1.47800e-18
 138.9000000       1.47900e-18       1.47900e-18
 139.0000000       1.48000e-18       1.48000e-18
 139.1000000       1.48100e-18       1.48100e-18
 139.2000000       1.48200e-18       1.48200e-18
 139.3000000       1.48300e-18       1.48300e-18
 139.4000000       1.48400e-18       1.48400e-18
 139.5000000       1.48500e-18       1.48500e-18
 139.6000000       1.48600e-18       1.48600e-18
 139.7000000       1.48700e-18       1.48700e-18
 139.8000000       1.48800e-18       1.48800e-18
 139.9000000       1.48900e-18       1.48900e-18
 140.0000000       1.49000e-18       1.49000e-18
 140.1000000       1.49100e-18       1.49100e-18
 140.2000000       1.49200e-18       1.49200e-18
 140.3000000       1.49300e-18       1.49300e-18
 140.4000000       1.49400e-18       1.49400e-18
 140.5000000       1.49500e-18       1.49500e-18
 140.6000000       1.49600e-18       1.49600e-18
 140.7000000       1.49700e-18       1.49700e-18
 140.8000000       1.49800e-18       1.49800e-18
 140.9000000       1.49900e-18       1.49900e-18
 141.0000000       1.49988e-18       1.49988e-18
 141.1000000       1.50000e-18       1.50000e-18
 141.2000000       1.50000e-18       1.50000e-18
 141.3000000       1.50000e-18       1.50000e-18
 141.4000000       1.50000e-18       1.50000e-18
 141.5000000       1.50000e-18       1.50000e-18
 141.6000000       1.50000e-18       1.50000e-18
 141.7000000       1.50000e-18       1.50000e-18
 141.8000000       1.50000e-18       1.50000e-18
 141.9000000       1.50000e-18       1.50000e-18
 142.0000000       1.50013e-18       1.50013e-18
 142.1000000       1.50100e-18       1.50100e-18
 142.2000000       1.50200e-18       1.50200e-18
 142.3000000       1.50300e-18       1.50300e-18
 142.4000000       1.50400e-18       1.50400e-18
 142.5000000       1.50500e-18       1.50500e-18
 142.6000000       1.50600e-18       1.50600e-18
 142.7000000       1.50700e-18       1.50700e-18
 142.8000000       1.50800e-18       1.50800e-18
 142.9000000       1.50900e-18       1.50900e-18
 143.0000000       1.51000e-18       1.51000e-18
 143.1000000       1.51100e-18       1.51100e-18
 143.2000000       1.51200e-18       1.51200e-18
 143.3000000       1.51300e-18       1.51300e-18
 143.4000000       1.51400e-18       1.51400e-18
 143.5000000       1.51500e-18       1.51500e-18
 143.6000000       1.51600e-18       1.51600e-18
 143.7000000       1.51700e-18       1.51700e-18
 143.8000000       1.51800e-18       1.51800e-18
 143.9000000       1.51900e-18       1.51900e-18
 144.0000000       1.51987e-18       1.51987e-18
 144.1000000       1.52000e-18       1.52000e-18
 144.2000000       1.52000e-18       1.52000e-18
 144.3000000       1.52000e-18       1.52000e-18
 144.4000000       1.52000e-18       1.52000e-18
 144.5000000       1.52000e-18       1.52000e-18
 144.6000000       1.52000e-18       1.52000e-18
 144.7000000       1.52000e-18       1.52000e-18
 144.8000000       1.52000e-18       1.52000e-18
 144.9000000       1.52000e-18       1.52000e-18
 145.0000000       1.52013e-18       1.52013e-18
 145.1000000       1.52100e-18       1.52100e-18
 145.2000000       1.52200e-18       1.52200e-18
 145.3000000       1.52300e-18       1.52300e-18
 145.4000000       1.52400e-18       1.52400e-18
 145.5000000       1.52500e-18       1.52500e-18
 145.6000000       1.52600e-18       1.52600e-18
 145.7000000       1.52700e-18       1.52700e-18
 145.8000000       1.52800e-18       1.52800e-18
 145.9000000       1.52900e-18       1.52900e-18
 146.0000000       1.53000e-18       1.53000e-18
 146.1000000       1.53100e-18       1.53100e-18
 146.2000000       1.53200e-18       1.53200e-18
 146.3000000       1.53300e-18       1.53300e-18
 146.4000000       1.53400e-18       1.53400e-18
 146.5000000       1.53500e-18       1.53500e-18
 146.6000000       1.53600e-18       1.53600e-18
 146.7000000       1.53700e-18       1.53700e-18
 146.8000000       1.53800e-18       1.53800e-18
 146.9000000       1.53900e-18       1.53900e-18
 147.0000000       1.53987e-18       1.53987e-18
 147.1000000       1.54000e-18       1.54000e-18
 147.2000000       1.54000e-18       1.54000e-18
 147.3000000       1.54000e-18       1.54000e-18
 147.4000000       1.54000e-18       1.54000e-18
 147.5000000       1.54000e-18       1.54000e-18
 147.6000000       1.54000e-18       1.54000e-18
 147.7000000       1.54000e-18       1.54000e-18
 147.8000000       1.54000e-18       1.54000e-18
 147.9000000       1.54000e-18       1.54000e-18
 148.0000000       1.54012e-18       1.54012e-18
 148.1000000       1.54100e-18       1.54100e-18
 148.2000000       1.54200e-18       1.54200e-18
 148.3000000       1.54300e-18       1.54300e-18
 148.4000000       1.54400e-18       1.54400e-18
 148.5000000       1.54500e-18       1.54500e-18
 148.6000000       1.54600e-18       1.54600e-18
 148.7000000       1.54700e-18       1.54700e-18
 148.8000000       1.54800e-18       1.54800e-18
 148.9000000       1.54900e-18       1.54900e-18
 149.0000000       1.55000e-18       1.55000e-18
 149.1000000       1.55100e-18       1.55100e-18
 149.2000000       1.55200e-18       1.55200e-18
 149.3000000       1.55300e-18       1.55300e-18
 149.4000000       1.55400e-18       1.55400e-18
 149.5000000       1.55500e-18       1.55500e-18
 149.6000000       1.55600e-18       1.55600e-18
 149.7000000       1.55700e-18       1.55700e-18
 149.8000000       1.55800e-18       1.55800e-18
 149.9000000       1.55900e-18       1.55900e-18
 150.0000000       1.55988e-18       1.55988e-18
 150.1000000       1.56000e-18       1.56000e-18
 150.2000000       1.56000e-18       1.56000e-18
 150.3000000       1.56000e-18       1.56000e-18
 150.4000000       1.56000e-18       1.56000e-18
 150.5000000       1.56000e-18       1.56000e-18
 150.6000000       1.56000e-18       1.56000e-18
 150.7000000       1.56000e-18       1.56000e-18
 150.8000000       1.56000e-18       1.56000e-18
 150.9000000       1.56000e-18       1.56000e-18
 151.0000000       1.56013e-18       1.56013e-18
 151.1000000       1.56100e-18       1.56100e-18
 151.2000000       1.56200e-18       1.56200e-18
 151.3000000       1.56300e-18       1.56300e-18
 151.4000000       1.56400e-18       1.56400e-18
 151.5000000       1.56500e-18       1.56500e-18
 151.6000000       1.56600e-18       1.56600e-18
 151.7000000       1.56700e-18       1.56700e-18
 151.8000000       1.56800e-18       1.56800e-18
 151.9000000       1.56900e-18       1.56900e-18
 152.0000000       1.56988e-18       1.56988e-18
 152.1000000       1.57000e-18       1.57000e-18
 152.2000000       1.57000e-18       1.57000e-18
 152.3000000       1.57000e-18       1.57000e-18
 152.4000000       1.57000e-18       1.57000e-18
 152.5000000       1.57000e-18       1.57000e-18
 152.6000000       1.57000e-18       1.57000e-18
 152.7000000       1.57000e-18       1.57000e-18
 152.8000000       1.57000e-18       1.57000e-18
 152.9000000       1.57000e-18       1.57000e-18
 153.0000000       1.57012e-18       1.57012e-18
 153.1000000       1.57100e-18       1.57100e-18
 153.2000000       1.57200e-18       1.57200e-18
 153.3000000       1.57300e-18       1.57300e-18
 153.4000000       1.57400e-18       1.57400e-18
 153.5000000       1.57500e-18       1.57500e-18
 153.6000000       1.57600e-18       1.57600e-18
 153.7000000       1.57700e-18       1.57700e-18
 153.8000000       1.57800e-18       1.57800e-18
 153.9000000       1.57900e-18       1.57900e-18
 154.0000000       1.57988e-18       1.57988e-18
 154.1000000       1.58000e-18       1.58000e-18
 154.2000000       1.58000e-18       1.58000e-18
 154.3000000       1.58000e-18       1.58000e-18
 154.4000000       1.58000e-18       1.58000e-18
 154.5000000       1.58000e-18       1.58000e-18
 154.6000000       1.58000e-18       1.58000e-18
 154.7000000       1.58000e-18       1.58000e-18
 154.8000000       1.58000e-18       1.58000e-18
 154.9000000       1.58000e-18       1.58000e-18
 155.0000000       1.58012e-18       1.58012e-18
 155.1000000       1.58100e-18       1.58100e-18
 155.2000000       1.58200e-18       1.58200e-18
 155.3000000       1.58300e-18       1.58300e-18
 155.4000000       1.58400e-18       1.58400e-18
 155.5000000       1.58500e-18       1.58500e-18
 155.6000000       1.58600e-18       1.58600e-18
 155.7000000       1.58700e-18       1.58700e-18
 155.8000000       1.58800e-18       1.58800e-18
 155.9000000       1.58900e-18       1.58900e-18
 156.0000000       1.58988e-18       1.58988e-18
 156.1000000       1.59000e-18       1.59000e-18
 156.2000000       1.59000e-18       1.59000e-18
 156.3000000       1.59000e-18       1.59000e-18
 156.4000000       1.59000e-18       1.59000e-18
 156.5000000       1.59000e-18       1.59000e-18
 156.6000000       1.59000e-18       1.59000e-18
 156.7000000       1.59000e-18       1.59000e-18
 156.8000000       1.59000e-18       1.59000e-18
 156.9000000       1.59000e-18       1.59000e-18
 157.0000000       1.59013e-18       1.59013e-18
 157.1000000       1.59100e-18       1.59100e-18
 157.2000000       1.59200e-18       1.59200e-18
 157.3000000       1.59300e-18       1.59300e-18
 157.4000000       1.59400e-18       1.59400e-18
 157.5000000       1.59500e-18       1.59500e-18
 157.6000000       1.59600e-18       1.59600e-18
 157.7000000       1.59700e-18       1.59700e-18
 157.8000000       1.59800e-18       1.59800e-18
 157.9000000       1.59900e-18       1.59900e-18
 158.0000000       1.59988e-18       1.59988e-18
 158.1000000       1.60000e-18       1.60000e-18
 158.2000000       1.60000e-18       1.60000e-18
 158.3000000       1.60000e-18       1.60000e-18
 158.4000000       1.60000e-18       1.60000e-18
 158.5000000       1.60000e-18       1.60000e-18
 158.6000000       1.60000e-18       1.60000e-18
 158.7000000       1.60000e-18       1.60000e-18
 158.8000000       1.60000e-18       1.60000e-18
 158.9000000       1.60000e-18       1.60000e-18
 159.0000000       1.60012e-18       1.60012e-18
 159.1000000       1.60100e-18       1.60100e-18
 159.2000000       1.60200e-18       1.60200e-18
 159.3000000       1.60300e-18       1.60300e-18
 159.4000000       1.60400e-18       1.60400e-18
 159.5000000       1.60500e-18       1.60500e-18
 159.6000000       1.60600e-18       1.60600e-18
 159.7000000       1.60700e-18       1.60700e-18
 159.8000000       1.60800e-18       1.60800e-18
 159.9000000       1.60900e-18       1.60900e-18
 160.0000000       1.60988e-18       1.60988e-18
 160.1000000       1.61000e-18       1.61000e-18
 160.2000000       1.61000e-18       1.61000e-18
 160.3000000       1.61000e-18       1.61000e-18
 160.4000000       1.61000e-18       1.61000e-18
 160.5000000       1.61000e-18       1.61000e-18
 160.6000000       1.61000e-18       1.61000e-18
 160.7000000       1.61000e-18       1.61000e-18
 160.8000000       1.61000e-18       1.61000e-18
 160.9000000       1.61000e-18       1.61000e-18
 161.0000000       1.61000e-18       1.61000e-18
 161.1000000       1.61000e-18       1.61000e-18
 161.2000000       1.61000e-18       1.61000e-18
 161.3000000       1.61000e-18       1.61000e-18
 161.4000000       1.61000e-18       1.61000e-18
 161.5000000       1.61000e-18       1.61000e-18
 161.6000000       1.61000e-18       1.61000e-18
 161.7000000       1.61000e-18       1.61000e-18
 161.8000000       1.61000e-18       1.61000e-18
 161.9000000       1.61000e-18       1.61000e-18
 162.0000000       1.61012e-18       1.61012e-18
 162.1000000       1.61100e-18       1.61100e-18
 162.2000000       1.61200e-18       1.61200e-18
 162.3000000       1.61300e-18       1.61300e-18
 162.4000000       1.61400e-18       1.61400e-18
 162.5000000       1.61500e-18       1.61500e-18
 162.6000000       1.61600e-18       1.61600e-18
 162.7000000       1.61700e-18       1.61700e-18
 162.8000000       1.61800e-18       1.61800e-18
 162.9000000       1.61900e-18       1.61900e-18
 163.0000000       1.61988e-18       1.61988e-18
 163.1000000       1.62000e-18       1.62000e-18
 163.2000000       1.62000e-18       1.62000e-18
 163.3000000       1.62000e-18       1.62000e-18
 163.4000000       1.62000e-18       1.62000e-18
 163.5000000       1.62000e-18       1.62000e-18
 163.6000000       1.62000e-18       1.62000e-18
 163.7000000       1.62000e-18       1.62000e-18
 163.8000000       1.62000e-18       1.62000e-18
 163.9000000       1.62000e-18       1.62000e-18
 164.0000000       1.62013e-18       1.62013e-18
 164.1000000       1.62100e-18       1.62100e-18
 164.2000000       1.62200e-18       1.62200e-18
 164.3000000       1.62300e-18       1.62300e-18
 164.4000000       1.62400e-18       1.62400e-18
 164.5000000       1.62500e-18       1.62500e-18
 164.6000000       1.62600e-18       1.62600e-18
 164.7000000       1.62700e-18       1.62700e-18
 164.8000000       1.62800e-18       1.62800e-18
 164.9000000       1.62900e-18       1.62900e-18
 165.0000000       1.62988e-18       1.62988e-18
 165.1000000       1.63000e-18       1.63000e-18
 165.2000000       1.63000e-18       1.63000e-18
 165.3000000       1.63000e-18       1.63000e-18
 165.4000000       1.63000e-18       1.63000e-18
 165.5000000       1.63000e-18       1.63000e-18
 165.6000000       1.63000e-18       1.63000e-18
 165.7000000       1.63000e-18       1.63000e-18
 165.8000000       1.63000e-18       1.63000e-18
 165.9000000       1.63000e-18       1.63000e-18
 166.0000000       1.63000e-18       1.63000e-18
 166.1000000       1.63000e-18       1.63000e-18
 166.2000000       1.63000e-18       1.63000e-18
 166.3000000       1.63000e-18       1.63000e-18
 166.4000000       1.63000e-18       1.63000e-18
 166.5000000       1.63000e-18       1.63000e-18
 166.6000000       1.63000e-18       1.63000e-18
 166.7000000       1.63000e-18       1.63000e-18
 166.8000000       1.63000e-18       1.63000e-18
 166.9000000       1.63000e-18       1.63000e-18
 167.0000000       1.63000e-18       1.63000e-18
 167.1000000       1.63000e-18       1.63000e-18
 167.2000000       1.63000e-18       1.63000e-18
 167.3000000       1.63000e-18       1.63000e-18
 167.4000000       1.63000e-18       1.63000e-18
 167.5000000       1.63000e-18       1.63000e-18
 167.6000000       1.63000e-18       1.63000e-18
 167.7000000       1.63000e-18       1.63000e-18
 167.8000000       1.63000e-18       1.63000e-18
 167.9000000       1.63000e-18       1.63000e-18
 168.0000000       1.63012e-18       1.63012e-18
 168.1000000       1.63100e-18       1.63100e-18
 168.2000000       1.63200e-18       1.63200e-18
 168.3000000       1.63300e-18       1.63300e-18
 168.4000000       1.63400e-18       1.63400e-18
 168.5000000       1.63500e-18       1.63500e-18
 168.6000000       1.63600e-18       1.63600e-18
 168.7000000       1.63700e-18       1.63700e-18
 168.8000000       1.63800e-18       1.63800e-18
 168.9000000       1.63900e-18       1.63900e-18
 169.0000000       1.63987e-18       1.63987e-18
 169.1000000       1.64000e-18       1.64000e-18
 169.2000000       1.64000e-18       1.64000e-18
 169.3000000       1.64000e-18       1.64000e-18
 169.4000000       1.64000e-18       1.64000e-18
 169.5000000       1.64000e-18       1.64000e-18
 169.6000000       1.64000e-18       1.64000e-18
 169.7000000       1.64000e-18       1.64000e-18
 169.8000000       1.64000e-18       1.64000e-18
 169.9000000       1.64000e-18       1.64000e-18
 170.0000000       1.64000e-18       1.64000e-18
 170.1000000       1.64000e-18       1.64000e-18
 170.2000000       1.64000e-18       1.64000e-18
 170.3000000       1.64000e-18       1.64000e-18
 170.4000000       1.64000e-18       1.64000e-18
 170.5000000       1.64000e-18       1.64000e-18
 170.6000000       1.64000e-18       1.64000e-18
 170.7000000       1.64000e-18       1.64000e-18
 170.8000000       1.64000e-18       1.64000e-18
 170.9000000       1.64000e-18       1.64000e-18
 171.0000000       1.64000e-18       1.64000e-18
 171.1000000       1.64000e-18       1.64000e-18
 171.2000000       1.64000e-18       1.64000e-18
 171.3000000       1.64000e-18       1.64000e-18
 171.4000000       1.64000e-18       1.64000e-18
 171.5000000       1.64000e-18       1.64000e-18
 171.6000000       1.64000e-18       1.64000e-18
 171.7000000       1.64000e-18       1.64000e-18
 171.8000000       1.64000e-18       1.64000e-18
 171.9000000       1.64000e-18       1.64000e-18
 172.0000000       1.64012e-18       1.64012e-18
 172.1000000       1.64100e-18       1.64100e-18
 172.2000000       1.64200e-18       1.64200e-18
 172.3000000       1.64300e-18       1.64300e-18
 172.4000000       1.64400e-18       1.64400e-18
 172.5000000       1.64500e-18       1.64500e-18
 172.6000000       1.64600e-18       1.64600e-18
 172.7000000       1.64700e-18       1.64700e-18
 172.8000000       1.64800e-18       1.64800e-18
 172.9000000       1.64900e-18       1.64900e-18
 173.0000000       1.64987e-18       1.64987e-18
 173.1000000       1.65000e-18       1.65000e-18
 173.2000000       1.65000e-18       1.65000e-18
 173.3000000       1.65000e-18       1.65000e-18
 173.4000000       1.65000e-18       1.65000e-18
 173.5000000       1.65000e-18       1.65000e-18
 173.6000000       1.65000e-18       1.65000e-18
 173.7000000       1.65000e-18       1.65000e-18
 173.8000000       1.65000e-18       1.65000e-18
 173.9000000       1.65000e-18       1.65000e-18
 174.0000000       1.65000e-18       1.65000e-18
 174.1000000       1.65000e-18       1.65000e-18
 174.2000000       1.65000e-18       1.65000e-18
 174.3000000       1.65000e-18       1.65000e-18
 174.4000000       1.65000e-18       1.65000e-18
 174.5000000       1.65000e-18       1.65000e-18
 174.6000000       1.65000e-18       1.65000e-18
 174.7000000       1.65000e-18       1.65000e-18
 174.8000000       1.65000e-18       1.65000e-18
 174.9000000       1.65000e-18       1.65000e-18
 175.0000000       1.65000e-18       1.65000e-18
 175.1000000       1.65000e-18       1.65000e-18
 175.2000000       1.65000e-18       1.65000e-18
 175.3000000       1.65000e-18       1.65000e-18
 175.4000000       1.65000e-18       1.65000e-18
 175.5000000       1.65000e-18       1.65000e-18
 175.6000000       1.65000e-18       1.65000e-18
 175.7000000       1.65000e-18       1.65000e-18
 175.8000000       1.65000e-18       1.65000e-18
 175.9000000       1.65000e-18       1.65000e-18
 176.0000000       1.65000e-18       1.65000e-18
 176.1000000       1.65000e-18       1.65000e-18
 176.2000000       1.65000e-18       1.65000e-18
 176.3000000       1.65000e-18       1.65000e-18
 176.4000000       1.65000e-18       1.65000e-18
 176.5000000       1.65000e-18       1.65000e-18
 176.6000000       1.65000e-18       1.65000e-18
 176.7000000       1.65000e-18       1.65000e-18
 176.8000000       1.65000e-18       1.65000e-18
 176.9000000       1.65000e-18       1.65000e-18
 177.0000000       1.65000e-18       1.65000e-18
 177.1000000       1.65000e-18       1.65000e-18
 177.2000000       1.65000e-18       1.65000e-18
 177.3000000       1.65000e-18       1.65000e-18
 177.4000000       1.65000e-18       1.65000e-18
 177.5000000       1.65000e-18       1.65000e-18
 177.6000000       1.65000e-18       1.65000e-18
 177.7000000       1.65000e-18       1.65000e-18
 177.8000000       1.65000e-18       1.65000e-18
 177.9000000       1.65000e-18       1.65000e-18
 178.0000000       1.65012e-18       1.65012e-18
 178.1000000       1.65100e-18       1.65100e-18
 178.2000000       1.65200e-18       1.65200e-18
 178.3000000       1.65300e-18       1.65300e-18
 178.4000000       1.65400e-18       1.65400e-18
 178.5000000       1.65500e-18       1.65500e-18
 178.6000000       1.65600e-18       1.65600e-18
 178.7000000       1.65700e-18       1.65700e-18
 178.8000000       1.65800e-18       1.65800e-18
