# Cross sections for H-
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: H- PHOTODETACHMENT THEORY
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 534.2000000       3.09587e-17       3.09587e-17
 534.3000000       3.09640e-17       3.09640e-17
 534.4000000       3.09693e-17       3.09693e-17
 534.5000000       3.09746e-17       3.09746e-17
 534.6000000       3.09800e-17       3.09800e-17
 534.7000000       3.09853e-17       3.09853e-17
 534.8000000       3.09906e-17       3.09906e-17
 534.9000000       3.09959e-17       3.09959e-17
 535.0000000       3.10013e-17       3.10013e-17
 535.1000000       3.10066e-17       3.10066e-17
 535.2000000       3.10119e-17       3.10119e-17
 535.3000000       3.10172e-17       3.10172e-17
 535.4000000       3.10226e-17       3.10226e-17
 535.5000000       3.10279e-17       3.10279e-17
 535.6000000       3.10332e-17       3.10332e-17
 535.7000000       3.10385e-17       3.10385e-17
 535.8000000       3.10439e-17       3.10439e-17
 535.9000000       3.10492e-17       3.10492e-17
 536.0000000       3.10545e-17       3.10545e-17
 536.1000000       3.10598e-17       3.10598e-17
 536.2000000       3.10652e-17       3.10652e-17
 536.3000000       3.10705e-17       3.10705e-17
 536.4000000       3.10758e-17       3.10758e-17
 536.5000000       3.10811e-17       3.10811e-17
 536.6000000       3.10865e-17       3.10865e-17
 536.7000000       3.10918e-17       3.10918e-17
 536.8000000       3.10971e-17       3.10971e-17
 536.9000000       3.11024e-17       3.11024e-17
 537.0000000       3.11078e-17       3.11078e-17
 537.1000000       3.11131e-17       3.11131e-17
 537.2000000       3.11184e-17       3.11184e-17
 537.3000000       3.11237e-17       3.11237e-17
 537.4000000       3.11291e-17       3.11291e-17
 537.5000000       3.11344e-17       3.11344e-17
 537.6000000       3.11397e-17       3.11397e-17
 537.7000000       3.11450e-17       3.11450e-17
 537.8000000       3.11504e-17       3.11504e-17
 537.9000000       3.11557e-17       3.11557e-17
 538.0000000       3.11610e-17       3.11610e-17
 538.1000000       3.11663e-17       3.11663e-17
 538.2000000       3.11717e-17       3.11717e-17
 538.3000000       3.11770e-17       3.11770e-17
 538.4000000       3.11823e-17       3.11823e-17
 538.5000000       3.11876e-17       3.11876e-17
 538.6000000       3.11930e-17       3.11930e-17
 538.7000000       3.11983e-17       3.11983e-17
 538.8000000       3.12036e-17       3.12036e-17
 538.9000000       3.12089e-17       3.12089e-17
 539.0000000       3.12143e-17       3.12143e-17
 539.1000000       3.12196e-17       3.12196e-17
 539.2000000       3.12249e-17       3.12249e-17
 539.3000000       3.12302e-17       3.12302e-17
 539.4000000       3.12356e-17       3.12356e-17
 539.5000000       3.12409e-17       3.12409e-17
 539.6000000       3.12462e-17       3.12462e-17
 539.7000000       3.12515e-17       3.12515e-17
 539.8000000       3.12569e-17       3.12569e-17
 539.9000000       3.12622e-17       3.12622e-17
 540.0000000       3.12675e-17       3.12675e-17
 540.1000000       3.12728e-17       3.12728e-17
 540.2000000       3.12782e-17       3.12782e-17
 540.3000000       3.12835e-17       3.12835e-17
 540.4000000       3.12888e-17       3.12888e-17
 540.5000000       3.12941e-17       3.12941e-17
 540.6000000       3.12995e-17       3.12995e-17
 540.7000000       3.13048e-17       3.13048e-17
 540.8000000       3.13101e-17       3.13101e-17
 540.9000000       3.13154e-17       3.13154e-17
 541.0000000       3.13208e-17       3.13208e-17
 541.1000000       3.13261e-17       3.13261e-17
 541.2000000       3.13314e-17       3.13314e-17
 541.3000000       3.13367e-17       3.13367e-17
 541.4000000       3.13421e-17       3.13421e-17
 541.5000000       3.13474e-17       3.13474e-17
 541.6000000       3.13527e-17       3.13527e-17
 541.7000000       3.13580e-17       3.13580e-17
 541.8000000       3.13634e-17       3.13634e-17
 541.9000000       3.13687e-17       3.13687e-17
 542.0000000       3.13740e-17       3.13740e-17
 542.1000000       3.13793e-17       3.13793e-17
 542.2000000       3.13847e-17       3.13847e-17
 542.3000000       3.13900e-17       3.13900e-17
 542.4000000       3.13953e-17       3.13953e-17
 542.5000000       3.14006e-17       3.14006e-17
 542.6000000       3.14060e-17       3.14060e-17
 542.7000000       3.14113e-17       3.14113e-17
 542.8000000       3.14166e-17       3.14166e-17
 542.9000000       3.14219e-17       3.14219e-17
 543.0000000       3.14273e-17       3.14273e-17
 543.1000000       3.14326e-17       3.14326e-17
 543.2000000       3.14379e-17       3.14379e-17
 543.3000000       3.14432e-17       3.14432e-17
 543.4000000       3.14486e-17       3.14486e-17
 543.5000000       3.14539e-17       3.14539e-17
 543.6000000       3.14592e-17       3.14592e-17
 543.7000000       3.14645e-17       3.14645e-17
 543.8000000       3.14699e-17       3.14699e-17
 543.9000000       3.14752e-17       3.14752e-17
 544.0000000       3.14805e-17       3.14805e-17
 544.1000000       3.14858e-17       3.14858e-17
 544.2000000       3.14912e-17       3.14912e-17
 544.3000000       3.14965e-17       3.14965e-17
 544.4000000       3.15018e-17       3.15018e-17
 544.5000000       3.15071e-17       3.15071e-17
 544.6000000       3.15125e-17       3.15125e-17
 544.7000000       3.15178e-17       3.15178e-17
 544.8000000       3.15231e-17       3.15231e-17
 544.9000000       3.15284e-17       3.15284e-17
 545.0000000       3.15338e-17       3.15338e-17
 545.1000000       3.15391e-17       3.15391e-17
 545.2000000       3.15444e-17       3.15444e-17
 545.3000000       3.15497e-17       3.15497e-17
 545.4000000       3.15551e-17       3.15551e-17
 545.5000000       3.15604e-17       3.15604e-17
 545.6000000       3.15657e-17       3.15657e-17
 545.7000000       3.15710e-17       3.15710e-17
 545.8000000       3.15764e-17       3.15764e-17
 545.9000000       3.15817e-17       3.15817e-17
 546.0000000       3.15870e-17       3.15870e-17
 546.1000000       3.15923e-17       3.15923e-17
 546.2000000       3.15977e-17       3.15977e-17
 546.3000000       3.16030e-17       3.16030e-17
 546.4000000       3.16083e-17       3.16083e-17
 546.5000000       3.16136e-17       3.16136e-17
 546.6000000       3.16190e-17       3.16190e-17
 546.7000000       3.16243e-17       3.16243e-17
 546.8000000       3.16296e-17       3.16296e-17
 546.9000000       3.16349e-17       3.16349e-17
 547.0000000       3.16403e-17       3.16403e-17
 547.1000000       3.16456e-17       3.16456e-17
 547.2000000       3.16509e-17       3.16509e-17
 547.3000000       3.16562e-17       3.16562e-17
 547.4000000       3.16616e-17       3.16616e-17
 547.5000000       3.16669e-17       3.16669e-17
 547.6000000       3.16722e-17       3.16722e-17
 547.7000000       3.16775e-17       3.16775e-17
 547.8000000       3.16829e-17       3.16829e-17
 547.9000000       3.16882e-17       3.16882e-17
 548.0000000       3.16935e-17       3.16935e-17
 548.1000000       3.16988e-17       3.16988e-17
 548.2000000       3.17042e-17       3.17042e-17
 548.3000000       3.17095e-17       3.17095e-17
 548.4000000       3.17148e-17       3.17148e-17
 548.5000000       3.17201e-17       3.17201e-17
 548.6000000       3.17255e-17       3.17255e-17
 548.7000000       3.17308e-17       3.17308e-17
 548.8000000       3.17361e-17       3.17361e-17
 548.9000000       3.17414e-17       3.17414e-17
 549.0000000       3.17468e-17       3.17468e-17
 549.1000000       3.17521e-17       3.17521e-17
 549.2000000       3.17574e-17       3.17574e-17
 549.3000000       3.17627e-17       3.17627e-17
 549.4000000       3.17681e-17       3.17681e-17
 549.5000000       3.17734e-17       3.17734e-17
 549.6000000       3.17787e-17       3.17787e-17
 549.7000000       3.17840e-17       3.17840e-17
 549.8000000       3.17894e-17       3.17894e-17
 549.9000000       3.17947e-17       3.17947e-17
 550.0000000       3.17999e-17       3.17999e-17
 550.1000000       3.18049e-17       3.18049e-17
 550.2000000       3.18097e-17       3.18097e-17
 550.3000000       3.18146e-17       3.18146e-17
 550.4000000       3.18194e-17       3.18194e-17
 550.5000000       3.18243e-17       3.18243e-17
 550.6000000       3.18291e-17       3.18291e-17
 550.7000000       3.18340e-17       3.18340e-17
 550.8000000       3.18388e-17       3.18388e-17
 550.9000000       3.18437e-17       3.18437e-17
 551.0000000       3.18485e-17       3.18485e-17
 551.1000000       3.18534e-17       3.18534e-17
 551.2000000       3.18582e-17       3.18582e-17
 551.3000000       3.18631e-17       3.18631e-17
 551.4000000       3.18679e-17       3.18679e-17
 551.5000000       3.18728e-17       3.18728e-17
 551.6000000       3.18776e-17       3.18776e-17
 551.7000000       3.18825e-17       3.18825e-17
 551.8000000       3.18873e-17       3.18873e-17
 551.9000000       3.18922e-17       3.18922e-17
 552.0000000       3.18970e-17       3.18970e-17
 552.1000000       3.19019e-17       3.19019e-17
 552.2000000       3.19067e-17       3.19067e-17
 552.3000000       3.19116e-17       3.19116e-17
 552.4000000       3.19164e-17       3.19164e-17
 552.5000000       3.19213e-17       3.19213e-17
 552.6000000       3.19261e-17       3.19261e-17
 552.7000000       3.19310e-17       3.19310e-17
 552.8000000       3.19358e-17       3.19358e-17
 552.9000000       3.19407e-17       3.19407e-17
 553.0000000       3.19455e-17       3.19455e-17
 553.1000000       3.19504e-17       3.19504e-17
 553.2000000       3.19552e-17       3.19552e-17
 553.3000000       3.19601e-17       3.19601e-17
 553.4000000       3.19649e-17       3.19649e-17
 553.5000000       3.19698e-17       3.19698e-17
 553.6000000       3.19746e-17       3.19746e-17
 553.7000000       3.19795e-17       3.19795e-17
 553.8000000       3.19843e-17       3.19843e-17
 553.9000000       3.19892e-17       3.19892e-17
 554.0000000       3.19940e-17       3.19940e-17
 554.1000000       3.19989e-17       3.19989e-17
 554.2000000       3.20037e-17       3.20037e-17
 554.3000000       3.20086e-17       3.20086e-17
 554.4000000       3.20134e-17       3.20134e-17
 554.5000000       3.20183e-17       3.20183e-17
 554.6000000       3.20231e-17       3.20231e-17
 554.7000000       3.20280e-17       3.20280e-17
 554.8000000       3.20328e-17       3.20328e-17
 554.9000000       3.20377e-17       3.20377e-17
 555.0000000       3.20425e-17       3.20425e-17
 555.1000000       3.20474e-17       3.20474e-17
 555.2000000       3.20522e-17       3.20522e-17
 555.3000000       3.20571e-17       3.20571e-17
 555.4000000       3.20619e-17       3.20619e-17
 555.5000000       3.20668e-17       3.20668e-17
 555.6000000       3.20716e-17       3.20716e-17
 555.7000000       3.20765e-17       3.20765e-17
 555.8000000       3.20813e-17       3.20813e-17
 555.9000000       3.20862e-17       3.20862e-17
 556.0000000       3.20910e-17       3.20910e-17
 556.1000000       3.20959e-17       3.20959e-17
 556.2000000       3.21007e-17       3.21007e-17
 556.3000000       3.21056e-17       3.21056e-17
 556.4000000       3.21104e-17       3.21104e-17
 556.5000000       3.21153e-17       3.21153e-17
 556.6000000       3.21201e-17       3.21201e-17
 556.7000000       3.21250e-17       3.21250e-17
 556.8000000       3.21298e-17       3.21298e-17
 556.9000000       3.21347e-17       3.21347e-17
 557.0000000       3.21395e-17       3.21395e-17
 557.1000000       3.21444e-17       3.21444e-17
 557.2000000       3.21492e-17       3.21492e-17
 557.3000000       3.21541e-17       3.21541e-17
 557.4000000       3.21589e-17       3.21589e-17
 557.5000000       3.21638e-17       3.21638e-17
 557.6000000       3.21686e-17       3.21686e-17
 557.7000000       3.21735e-17       3.21735e-17
 557.8000000       3.21783e-17       3.21783e-17
 557.9000000       3.21832e-17       3.21832e-17
 558.0000000       3.21880e-17       3.21880e-17
 558.1000000       3.21929e-17       3.21929e-17
 558.2000000       3.21977e-17       3.21977e-17
 558.3000000       3.22026e-17       3.22026e-17
 558.4000000       3.22074e-17       3.22074e-17
 558.5000000       3.22123e-17       3.22123e-17
 558.6000000       3.22171e-17       3.22171e-17
 558.7000000       3.22220e-17       3.22220e-17
 558.8000000       3.22268e-17       3.22268e-17
 558.9000000       3.22317e-17       3.22317e-17
 559.0000000       3.22365e-17       3.22365e-17
 559.1000000       3.22414e-17       3.22414e-17
 559.2000000       3.22462e-17       3.22462e-17
 559.3000000       3.22511e-17       3.22511e-17
 559.4000000       3.22559e-17       3.22559e-17
 559.5000000       3.22608e-17       3.22608e-17
 559.6000000       3.22656e-17       3.22656e-17
 559.7000000       3.22705e-17       3.22705e-17
 559.8000000       3.22753e-17       3.22753e-17
 559.9000000       3.22802e-17       3.22802e-17
 560.0000000       3.22850e-17       3.22850e-17
 560.1000000       3.22899e-17       3.22899e-17
 560.2000000       3.22947e-17       3.22947e-17
 560.3000000       3.22996e-17       3.22996e-17
 560.4000000       3.23044e-17       3.23044e-17
 560.5000000       3.23093e-17       3.23093e-17
 560.6000000       3.23141e-17       3.23141e-17
 560.7000000       3.23190e-17       3.23190e-17
 560.8000000       3.23238e-17       3.23238e-17
 560.9000000       3.23287e-17       3.23287e-17
 561.0000000       3.23335e-17       3.23335e-17
 561.1000000       3.23384e-17       3.23384e-17
 561.2000000       3.23432e-17       3.23432e-17
 561.3000000       3.23481e-17       3.23481e-17
 561.4000000       3.23529e-17       3.23529e-17
 561.5000000       3.23578e-17       3.23578e-17
 561.6000000       3.23626e-17       3.23626e-17
 561.7000000       3.23675e-17       3.23675e-17
 561.8000000       3.23723e-17       3.23723e-17
 561.9000000       3.23772e-17       3.23772e-17
 562.0000000       3.23820e-17       3.23820e-17
 562.1000000       3.23869e-17       3.23869e-17
 562.2000000       3.23917e-17       3.23917e-17
 562.3000000       3.23966e-17       3.23966e-17
 562.4000000       3.24014e-17       3.24014e-17
 562.5000000       3.24063e-17       3.24063e-17
 562.6000000       3.24111e-17       3.24111e-17
 562.7000000       3.24160e-17       3.24160e-17
 562.8000000       3.24208e-17       3.24208e-17
 562.9000000       3.24257e-17       3.24257e-17
 563.0000000       3.24305e-17       3.24305e-17
 563.1000000       3.24354e-17       3.24354e-17
 563.2000000       3.24402e-17       3.24402e-17
 563.3000000       3.24451e-17       3.24451e-17
 563.4000000       3.24499e-17       3.24499e-17
 563.5000000       3.24548e-17       3.24548e-17
 563.6000000       3.24596e-17       3.24596e-17
 563.7000000       3.24645e-17       3.24645e-17
 563.8000000       3.24693e-17       3.24693e-17
 563.9000000       3.24742e-17       3.24742e-17
 564.0000000       3.24790e-17       3.24790e-17
 564.1000000       3.24839e-17       3.24839e-17
 564.2000000       3.24887e-17       3.24887e-17
 564.3000000       3.24936e-17       3.24936e-17
 564.4000000       3.24984e-17       3.24984e-17
 564.5000000       3.25033e-17       3.25033e-17
 564.6000000       3.25081e-17       3.25081e-17
 564.7000000       3.25130e-17       3.25130e-17
 564.8000000       3.25178e-17       3.25178e-17
 564.9000000       3.25227e-17       3.25227e-17
 565.0000000       3.25275e-17       3.25275e-17
 565.1000000       3.25324e-17       3.25324e-17
 565.2000000       3.25372e-17       3.25372e-17
 565.3000000       3.25421e-17       3.25421e-17
 565.4000000       3.25469e-17       3.25469e-17
 565.5000000       3.25518e-17       3.25518e-17
 565.6000000       3.25566e-17       3.25566e-17
 565.7000000       3.25615e-17       3.25615e-17
 565.8000000       3.25663e-17       3.25663e-17
 565.9000000       3.25712e-17       3.25712e-17
